NSM,WeekStatus,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
17041,0,20.1333333333333,24.0333333333333,0,437.666666666667,0.003498493724337,0
16980,0,20.1,24.0666666666667,0,441.666666666667,0.003496112927278,0
16920,0,20.1,24,0,436,0.003486374121182,0
16860,0,20.1,24.15,0,440,0.003508286861374,0
16800,0,20.1,24.1,0,445,0.003500982444052,0
16740,0,20.1,24.1,0,441,0.003500982444052,0
16681,0,20.1,24.2,0,443,0.003515591449296,0
16620,0,20.1,24.1,0,438.5,0.003500982444052,0
16560,0,20.2,24.1,0,439,0.003522834114058,0
16500,0,20.1,24,0,444,0.003486374121182,0
16441,0,20.1,24.05,0,438.5,0.003493678197323,0
16380,0,20.1,24.2,0,439,0.003515591449296,0
16321,0,20.1,24.15,0,437,0.003508286861374,0
16261,0,20.1,24.2,0,435.333333333333,0.003515591449296,0
16200,0,20.1,24.2,0,440,0.003515591449296,0
16140,0,20.1,24.2,0,435,0.003515591449296,0
16080,0,20.05,24.2,0,440,0.003504664830409,0
16020,0,20.1,24.245,0,439.5,0.003522165724294,0
15960,0,20.1,24.245,0,445,0.003522165724294,0
15901,0,20.05,24.245,0,442,0.003511218557562,0
15840,0,20.0666666666667,24.29,0,441,0.003521424983324,0
15780,0,20,24.3233333333333,0,441.5,0.00351167439326,0
15720,0,20.1,24.39,0,440,0.003543350439375,0
15661,0,20.0666666666667,24.4633333333333,0,439.333333333333,0.003546697143523,0
15600,0,20.1,24.5,0,446,0.003559422559757,0
15541,0,20,24.445,0,445,0.003529339654277,0
15481,0,20,24.5,0,444,0.003537325647696,0
15420,0,20.1,24.6,0,445,0.003574034294979,0
15360,0,20,24.5,0,443.5,0.003537325647696,0
15300,0,20,24.5,0,444,0.003537325647696,0
15240,0,20.1,24.7,0,443,0.003588646712815,0
15181,0,20,24.6,0,443,0.003551846158158,0
15121,0,20,24.7,0,443,0.003566367342761,0
15060,0,20,24.7,0,442,0.003566367342761,0
15000,0,20,24.7,0,447,0.003566367342761,0
14940,0,20,24.745,0,441.5,0.003572902095784,0
14880,0,20,24.79,0,441.666666666667,0.003579436985334,0
14820,0,20,24.89,0,434,0.003593959450934,0
14761,0,20,24.89,0,439,0.003593959450934,0
14701,0,20,24.89,0,440,0.003593959450934,0
14640,0,20,24.945,0,439,0.003601947094421,0
14580,0,20,25,0,437,0.003609934941886,0
14520,0,20,25,0,442,0.003609934941886,0
14460,0,20,25.0666666666667,0,446.333333333333,0.003619617454715,0
14401,0,20,25.025,0,442,0.003613565849075,0
14341,0,20,25.1,0,440.5,0.003624458823522,0
14280,0,20,25.05,0,441,0.00361719679841,0
14220,0,20,25,0,443,0.003609934941886,0
14160,0,20,25,0,441.666666666667,0.003609934941886,0
14100,0,20,25,0,438.5,0.003609934941886,0
14040,0,20,25,0,443,0.003609934941886,0
13981,0,20.025,25.025,0,440.5,0.003619198214472,0
13920,0,20.025,25.05,0,441.25,0.00362283485604,0
13860,0,20.05,25.1,0,443.5,0.003635765472002,0
13800,0,20,25,0,445.5,0.003609934941886,0
13741,0,20,25.1,0,447,0.003624458823522,0
13680,0,20,25.1,0,445,0.003624458823522,0
13621,0,20,25.0666666666667,0,443,0.003619617454715,0
13561,0,20.1,25.2,0,444,0.003661719042877,0
13500,0,20,25.1333333333333,0,445.333333333333,0.003629300267259,0
13440,0,20.05,25.15,0,443,0.00364305045234,0
13380,0,20,25.2,0,440.5,0.003638983379533,0
13320,0,20,25.2,0,440.5,0.003638983379533,0
13260,0,20,25.2,0,439,0.003638983379533,0
13201,0,20.0333333333333,25.23,0,447,0.003650914672578,0
13140,0,20,25.2,0,447,0.003638983379533,0
13080,0,20,25.29,0,442,0.003652056056574,0
13020,0,20,25.2675,0,439,0.003648787836098,0
12961,0,20,25.29,0,440,0.003652056056574,0
12900,0,20,25.34,0,440,0.00365931889099,0
12841,0,20.0333333333333,25.3566666666667,0,442,0.00366935214024,0
12781,0,20,25.34,0,440,0.00365931889099,0
12720,0,20,25.39,0,439.5,0.003666581894028,0
12660,0,20,25.445,0,439.5,0.003674571392136,0
12600,0,20,25.5,0,440,0.003682561094292,0
12540,0,20,25.55,0,441,0.00368982463696,0
12481,0,20,25.6,0,443,0.003697088348275,0
12421,0,20,25.65,0,442,0.003704352228243,0
12360,0,20,25.7,0,445,0.00371161627687,0
12300,0,20,25.65,0,441,0.003704352228243,0
12240,0,20,25.7,0,439.5,0.00371161627687,0
12180,0,19.945,25.745,0,440,0.003705430086064,0
12120,0,20,25.84,0,434,0.003731956510337,0
12061,0,20,25.89,0,440,0.003739221199919,0
12001,0,20,25.89,0,443,0.003739221199919,0
11940,0,19.945,25.89,0,442.5,0.003726424697471,0
11880,0,19.89,25.89,0,441,0.0037136668365,0
11820,0,19.945,25.89,0,443,0.003726424697471,0
11760,0,19.9266666666667,25.9633333333333,0,444.333333333333,0.003732774086994,0
11701,0,19.9266666666667,26,0,446.333333333333,0.003738077371014,0
11641,0,19.89,26.1,0,436,0.003743970593346,0
11580,0,19.89,26.1,0,438.5,0.003743970593346,0
11520,0,20,26.1,0,436,0.003769734738291,0
11460,0,19.89,26.1,0,443,0.003743970593346,0
11400,0,19.89,26.1,0,445.5,0.003743970593346,0
11340,0,19.89,26.1,0,445.5,0.003743970593346,0
11281,0,19.89,26.2,0,441.333333333333,0.003758401985441,0
11220,0,19.89,26.2,0,440,0.003758401985441,0
11160,0,19.89,26.245,0,438.5,0.003764896329057,0
11100,0,19.89,26.245,0,443.5,0.003764896329057,0
11041,0,19.89,26.2,0,441,0.003758401985441,0
10980,0,19.89,26.29,0,439,0.003771390807475,0
10921,0,19.89,26.29,0,440.5,0.003771390807475,0
10861,0,19.89,26.29,0,444,0.003771390807475,0
10800,0,19.89,26.29,0,439,0.003771390807475,0
10740,0,19.89,26.29,0,438,0.003771390807475,0
10680,0,19.89,26.29,0,438,0.003771390807475,0
10620,0,19.89,26.39,0,440,0.003785823464385,0
10560,0,19.89,26.39,0,443,0.003785823464385,0
10501,0,19.79,26.39,0,435,0.003762274541896,0
10440,0,19.89,26.6,0,439,0.003816134210996,0
10380,0,19.89,26.6,0,438,0.003816134210996,0
10320,0,19.8233333333333,26.6,0,440.333333333333,0.003800293956761,0
10261,0,19.79,26.5,0,438,0.003778051879585,0
10200,0,19.8233333333333,26.6,0,440.666666666667,0.003800293956761,0
10141,0,19.89,26.6,0,435.333333333333,0.003816134210996,0
10081,0,19.84,26.6,0,437,0.003804248572357,0
10020,0,19.89,26.6,0,438,0.003816134210996,0
9960,0,19.89,26.6,0,441,0.003816134210996,0
9900,0,19.89,26.55,0,442,0.003808917100239,0
9840,0,19.89,26.6,0,441.5,0.003816134210996,0
9781,0,19.89,26.6,0,440.5,0.003816134210996,0
9721,0,19.89,26.6,0,443.666666666667,0.003816134210996,0
9660,0,19.89,26.7,0,441,0.003830568931909,0
9600,0,19.89,26.79,0,440,0.003843560750074,0
9540,0,19.89,26.84,0,429.5,0.003850778659911,0
9480,0,19.89,26.7,0,433,0.003830568931909,0
9420,0,19.89,26.675,0,443,0.003826960189254,0
9361,0,19.89,26.7,0,438.75,0.003830568931909,0
9301,0,19.89,26.7,0,441,0.003830568931909,0
9240,0,19.89,26.79,0,443,0.003843560750074,0
9180,0,19.89,26.7,0,438.666666666667,0.003830568931909,0
9120,0,19.89,26.79,0,437,0.003843560750074,0
9060,0,19.89,26.79,0,438,0.003843560750074,0
9001,0,19.89,26.79,0,437.5,0.003843560750074,0
8941,0,19.89,26.84,0,445,0.003850778659911,0
8880,0,19.89,26.89,0,443,0.003857996736239,0
8820,0,19.89,26.8933333333333,0,440.666666666667,0.003858477947247,0
8760,0,19.89,26.945,0,441.5,0.003865936812504,0
8700,0,19.89,27,0,442.5,0.003873877090239,0
8640,0,19.89,27,0,440.5,0.003873877090239,0
8581,0,19.89,27.1,0,438,0.003888314475035,0
8520,0,19.89,27.1,0,438,0.003888314475035,0
8460,0,19.89,27.1,0,438.5,0.003888314475035,0
8400,0,19.79,27.1,0,441,0.003864124092061,0
8341,0,19.89,27.2,0,444,0.003902752525916,0
8280,0,19.89,27.245,0,441.5,0.003909249866135,0
8221,0,19.89,27.29,0,438,0.00391574734125,0
8161,0,19.89,27.29,0,441,0.00391574734125,0
8100,0,19.79,27.2,0,440.5,0.003878471762837,0
8040,0,19.79,27.23,0,443,0.003882776192348,0
7980,0,19.79,27.29,0,442,0.003891385228991,0
7920,0,19.79,27.29,0,446,0.003891385228991,0
7860,0,19.79,27.29,0,444,0.003891385228991,0
7801,0,19.79,27.29,0,438,0.003891385228991,0
7740,0,19.79,27.29,0,438,0.003891385228991,0
7680,0,19.79,27.29,0,437,0.003891385228991,0
7620,0,19.79,27.3566666666667,0,437,0.003900951103036,0
7561,0,19.79,27.39,0,443.5,0.003905734149709,0
7500,0,19.79,27.5,0,444,0.00392151872241,0
7441,0,19.79,27.39,0,442,0.003905734149709,0
7381,0,19.79,27.5,0,440,0.00392151872241,0
7320,0,19.79,27.5,0,441,0.00392151872241,0
7260,0,19.79,27.5,0,443.666666666667,0.00392151872241,0
7200,0,19.79,27.5,0,438.333333333333,0.00392151872241,0
7140,0,19.79,27.5,0,444,0.00392151872241,0
7081,0,19.79,27.5,0,444.5,0.00392151872241,0
7021,0,19.79,27.6,0,440,0.003935869024833,0
6960,0,19.79,27.65,0,441,0.0039430444228,0
6900,0,19.79,27.7,0,436.5,0.00395021998528,0
6840,0,19.745,27.7,0,435,0.003939134609883,0
6780,0,19.79,27.7,0,442,0.00395021998528,0
6720,0,19.79,27.7,0,443,0.00395021998528,0
6661,0,19.79,27.79,0,441,0.003963136412331,0
6601,0,19.7,27.79,0,439,0.003940920264324,0
6540,0,19.7,27.84,0,437,0.003948055807129,0
6480,0,19.7,27.89,0,440,0.003955191512621,0
6420,0,19.73,27.9633333333333,0,439,0.003973097348955,0
6360,0,19.79,28,0,438,0.003993276815223,0
6301,0,19.7,27.945,0,438,0.003963040976574,0
6241,0,19.745,27.945,0,443,0.00397419794197,0
6180,0,19.79,27.79,0,439,0.003963136412331,0
6120,0,19.745,27.79,0,441,0.003952014561131,0
6060,0,19.79,27.79,0,437.5,0.003963136412331,0
6000,0,19.79,27.79,0,439.5,0.003963136412331,0
5940,0,19.79,27.79,0,435.5,0.003963136412331,0
5881,0,19.79,27.79,0,438,0.003963136412331,0
5820,0,19.79,27.79,0,437,0.003963136412331,0
5760,0,19.79,27.79,0,434.666666666667,0.003963136412331,0
5700,0,19.79,27.79,0,439,0.003963136412331,0
5641,0,19.79,27.79,0,438,0.003963136412331,0
5580,0,19.79,27.84,0,441.5,0.003970312435474,0
5521,0,19.79,27.79,0,439.5,0.003963136412331,0
5461,0,19.79,27.945,0,436,0.003985382619637,0
5400,0,19.79,28.05,0,433.5,0.004000453529444,0
5340,0,19.79,28.05,0,433,0.004000453529444,0
5280,0,19.79,28.15,0,433.5,0.004014807451562,0
5220,0,19.79,28.0333333333333,0,431.666666666667,0.003998061273086,0
5160,0,19.79,28.1,0,431.5,0.004007630408222,0
5101,0,19.79,28.2,0,430.5,0.004021984659472,0
5040,0,19.76,28.23,0,435,0.004018754468503,0
4980,0,19.7,28.29,0,438,0.004012283013996,0
4920,0,19.745,28.34,0,439.5,0.004030736893145,0
4861,0,19.7,28.39,0,440.5,0.00402655751661,0
4800,0,19.7,28.39,0,435.5,0.00402655751661,0
4741,0,19.7,28.39,0,435.5,0.00402655751661,0
4681,0,19.7,28.445,0,438.5,0.004034408770532,0
4620,0,19.7,28.5,0,437,0.004042260221389,0
4560,0,19.7,28.5,0,430.5,0.004042260221389,0
4500,0,19.7,28.5,0,433.5,0.004042260221389,0
4440,0,19.7,28.445,0,437.5,0.004034408770532,0
4381,0,19.7,28.5,0,436.5,0.004042260221389,0
4321,0,19.7,28.5,0,439,0.004042260221389,0
4260,0,19.7,28.5,0,437,0.004042260221389,0
4200,0,19.7,28.5,0,440.5,0.004042260221389,0
4140,0,19.7,28.5333333333333,0,441.333333333333,0.004047018772301,0
4080,0,19.7,28.5666666666667,0,439.666666666667,0.004051777395553,0
4020,0,19.7,28.6,0,440,0.004056536091148,0
3961,0,19.65,28.6,0,439.5,0.00404387831517,0
3901,0,19.7,28.65,0,436,0.004063674270183,0
3840,0,19.65,28.65,0,438.5,0.004050994076528,0
3780,0,19.65,28.65,0,440.5,0.004050994076528,0
3720,0,19.7,28.7,0,437.5,0.004070812611997,0
3660,0,19.6,28.6,0,435,0.004031255417774,0
3601,0,19.7,28.7,0,435.5,0.004070812611997,0
3541,0,19.7,28.7,0,440,0.004070812611997,0
3480,0,19.6,28.6,0,438,0.004031255417774,0
3420,0,19.6666666666667,28.73,0,439.666666666667,0.004066614421551,0
3360,0,19.65,28.745,0,441,0.004064514468765,0
3300,0,19.65,28.79,0,438,0.004070919068916,0
3240,0,19.7,28.945,0,440,0.004105792840029,0
3181,0,19.7,28.945,0,441.5,0.004105792840029,0
3120,0,19.6,28.89,0,439,0.004072399412338,0
3060,0,19.6,28.84,0,435,0.004065305234341,0
3000,0,19.65,28.945,0,437,0.004092980361365,0
2941,0,19.65,28.945,0,438.5,0.004092980361365,0
2880,0,19.6,28.89,0,439,0.004072399412338,0
2821,0,19.7,29,0,441,0.004113646081535,0
2761,0,19.65,28.945,0,441,0.004092980361365,0
2700,0,19.6,28.89,0,444.5,0.004072399412338,0
2640,0,19.65,28.945,0,443.5,0.004092980361365,0
2580,0,19.7,29.05,0,437.5,0.004120785562952,0
2520,0,19.7,29,0,438.5,0.004113646081535,0
2460,0,19.6,28.89,0,433.5,0.004072399412338,0
2401,0,19.7,29,0,432,0.004113646081535,0
2340,0,19.7,28.89,0,433,0.004097939795525,0
2280,0,19.6666666666667,28.8566666666667,0,433,0.0040846613124,0
2220,0,19.7,28.89,0,439,0.004097939795525,0
2161,0,19.7,29,0,440,0.004113646081535,0
2100,0,19.65,28.89,0,439,0.004085151982854,0
2041,0,19.7,28.945,0,437.5,0.004105792840029,0
1981,0,19.7,29.05,0,438,0.004120785562952,0
1920,0,19.65,28.945,0,441,0.004092980361365,0
1860,0,19.7,29.05,0,438.5,0.004120785562952,0
1800,0,19.7,29.05,0,437.5,0.004120785562952,0
1740,0,19.7,29.05,0,444,0.004120785562952,0
1681,0,19.7,29.1,0,439,0.004127925207192,0
1621,0,19.7,29.1,0,438,0.004127925207192,0
1560,0,19.6666666666667,29.1,0,439.666666666667,0.004119333258913,0
1500,0,19.7,29,0,438,0.004113646081535,0
1440,0,19.7,29,0,438,0.004113646081535,0
1380,0,19.7,29.05,0,438.5,0.004120785562952,0
1320,0,19.7,29,0,438,0.004113646081535,0
1261,0,19.7,29.1666666666667,0,439.666666666667,0.004137444986135,0
1201,0,19.7,29.1,0,436,0.004127925207192,0
1140,0,19.6,29.1,0,438,0.004102196715657,0
1080,0,19.6666666666667,29.1,0,440.666666666667,0.004119333258913,0
1020,0,19.7,29.1,0,440,0.004127925207192,0
960,0,19.65,29.2,0,435,0.004129278128888,0
901,0,19.65,29.245,0,438,0.004135684054171,0
841,0,19.65,29.245,0,439.5,0.004135684054171,0
780,0,19.65,29.29,0,432.5,0.004142090110534,0
720,0,19.65,29.34,0,433,0.004149208104677,0
660,0,19.6,29.29,0,432,0.004129158624688,0
600,0,19.6,29.29,0,437,0.004129158624688,0
540,0,19.65,29.34,0,435,0.004149208104677,0
481,0,19.6,29.29,0,438,0.004129158624688,0
420,0,19.7,29.39,0,438,0.004169338354935,0
360,0,19.6,29.29,0,439.333333333333,0.004129158624688,0
300,0,19.6333333333333,29.3566666666667,0,436.666666666667,0.004147256391608,0
241,0,19.6,29.39,0,432,0.004143350035857,0
180,0,19.6,29.39,0,438,0.004143350035857,0
121,0,19.6,29.39,0,440.666666666667,0.004143350035857,0
61,0,19.6,29.39,0,438,0.004143350035857,0
86400,0,19.6,29.39,0,438.5,0.004143350035857,0
86340,0,19.6,29.4633333333333,0,438.666666666667,0.004153757479577,0
86280,0,19.6,29.5,0,437.5,0.004158961331179,0
86220,0,19.6,29.445,0,437,0.004151155586212,0
86160,0,19.6,29.5,0,440,0.004158961331179,0
86101,0,19.55,29.5,0,441,0.004145971810521,0
86040,0,19.6,29.5,0,438,0.004158961331179,0
85980,0,19.6,29.5,0,439,0.004158961331179,0
85920,0,19.6,29.5,0,440.5,0.004158961331179,0
85861,0,19.6,29.6,0,439.5,0.00417315409337,0
85800,0,19.5,29.65,0,440,0.004154173828155,0
85741,0,19.55,29.65,0,442,0.004167194260268,0
85681,0,19.55,29.7,0,441.5,0.00417426872988,0
85620,0,19.5,29.7,0,441.666666666667,0.004161226046635,0
85560,0,19.55,29.7,0,440,0.00417426872988,0
85500,0,19.525,29.675,0,437.25,0.004164211194875,0
85440,0,19.6,29.7,0,435,0.004187347498973,0
85381,0,19.6,29.6,0,443,0.00417315409337,0
85321,0,19.6,29.55,0,437,0.004166057631851,0
85260,0,19.6,29.6333333333333,0,436.666666666667,0.004177885157079,0
85200,0,19.6,29.5,0,436,0.004158961331179,0
85140,0,19.6,29.5,0,437,0.004158961331179,0
85080,0,19.6,29.5,0,438,0.004158961331179,0
85020,0,19.6,29.5,0,439.5,0.004158961331179,0
84961,0,19.6,29.5,0,440,0.004158961331179,0
84901,0,19.6,29.5,0,440,0.004158961331179,0
84840,0,19.6,29.55,0,442,0.004166057631851,0
84780,0,19.6,29.5,0,439.5,0.004158961331179,0
84720,0,19.6,29.6,0,434.333333333333,0.00417315409337,0
84660,0,19.6,29.55,0,435.5,0.004166057631851,0
84601,0,19.6,29.7,0,437,0.004187347498973,0
84541,0,19.6,29.6666666666667,0,437.666666666667,0.004182616292279,0
84480,0,19.6,29.65,0,440.5,0.004180250715742,0
84420,0,19.6,29.7,0,439.5,0.004187347498973,0
84360,0,19.6,29.79,0,440,0.00420012211417,0
84300,0,19.6,29.79,0,436.5,0.00420012211417,0
84240,0,19.6,29.79,0,435.5,0.00420012211417,0
84181,0,19.6,29.79,0,434,0.00420012211417,0
84120,0,19.6,29.79,0,430,0.00420012211417,0
84060,0,19.6,29.84,0,433.5,0.004207219347833,0
84000,0,19.6,29.89,0,435.5,0.004214316742376,0
83941,0,19.6,29.89,0,439,0.004214316742376,0
83880,0,19.6,29.89,0,435,0.004214316742376,0
83821,0,19.6,29.89,0,440,0.004214316742376,0
83761,0,19.6,29.89,0,443,0.004214316742376,0
83700,0,19.55,29.89,0,439,0.004201153172351,0
83640,0,19.6,29.9266666666667,0,437.5,0.004219521600625,0
83580,0,19.55,29.945,0,439.666666666667,0.004208935941818,0
83520,0,19.6,29.89,0,446,0.004214316742376,0
83460,0,19.55,29.89,0,441,0.004201153172351,0
83401,0,19.55,29.89,0,442,0.004201153172351,0
83340,0,19.55,29.945,0,442,0.004208935941818,0
83280,0,19.5,30,0,439.5,0.00420354269369,0
83220,0,19.6,30,0,437,0.004229931576692,0
83161,0,19.5,30.0333333333333,0,436.666666666667,0.004208244896427,0
83100,0,19.5,30,0,435,0.00420354269369,0
83041,0,19.5,30,0,434,0.00420354269369,0
82981,0,19.55,30,0,436,0.004216718904745,0
82920,0,19.55,30,0,438.5,0.004216718904745,0
82860,0,19.5,30,0,437,0.00420354269369,0
82800,0,19.5,30.1,0,435.5,0.004217649513761,0
82740,0,19.5,30.0666666666667,0,437,0.004212947169784,0
82681,0,19.5,30.1,0,438.5,0.004217649513761,0
82621,0,19.5,30.1,0,436.666666666667,0.004217649513761,0
82560,0,19.5,30.1,0,436.5,0.004217649513761,0
82500,0,19.5,30.1,0,438,0.004217649513761,0
82440,0,19.5,30.1,0,436,0.004217649513761,0
82380,0,19.5,30.1,0,431,0.004217649513761,0
82320,0,19.5,30.1333333333333,0,433,0.00422235192836,0
82261,0,19.5,30.1,0,436,0.004217649513761,0
82201,0,19.6,30.2,0,438,0.0042583241797,0
82140,0,19.5,30.2,0,436.5,0.00423175696943,0
82080,0,19.5,30.2,0,439,0.00423175696943,0
82020,0,19.5,30.2,0,438,0.00423175696943,0
81960,0,19.5,30.2,0,436.5,0.00423175696943,0
81901,0,19.5,30.2675,0,436.5,0.00424127986134,0
81841,0,19.5,30.29,0,441.5,0.004244454223004,0
81780,0,19.5,30.29,0,442.5,0.004244454223004,0
81720,0,19.5,30.29,0,440.5,0.004244454223004,0
81660,0,19.5,30.29,0,444.666666666667,0.004244454223004,0
81600,0,19.5,30.29,0,439,0.004244454223004,0
81540,0,19.5,30.245,0,437,0.004238105531856,0
81481,0,19.5,30.2,0,438,0.00423175696943,0
81420,0,19.55,30.15,0,438.5,0.004237946150617,0
81360,0,19.5,30.1,0,434,0.004217649513761,0
81300,0,19.5,30.1,0,433.5,0.004217649513761,0
81241,0,19.5,30.1,0,437.333333333333,0.004217649513761,0
81180,0,19.5,30.1,0,442,0.004217649513761,0
81121,0,19.5,30.15,0,443.5,0.004224703162143,0
81061,0,19.5,30.15,0,445.5,0.004224703162143,0
81000,0,19.5,30.1,0,439,0.004217649513761,0
80940,0,19.6,30.1,0,442,0.004244127556381,0
80880,0,19.5333333333333,30.1,0,439.666666666667,0.004226459271864,0
80820,0,19.5,30.1,0,440,0.004217649513761,0
80760,0,19.5,30.15,0,438.5,0.004224703162143,0
80701,0,19.5666666666667,30.1666666666667,0,442.666666666667,0.00424472976965,0
80640,0,19.5666666666667,30.2,0,436.333333333333,0.004249452122589,0
80580,0,19.5666666666667,30.2,0,438,0.004249452122589,0
80520,0,19.5,30.2,0,437,0.00423175696943,0
80461,0,19.6,30.2,0,441.5,0.0042583241797,0
80400,0,19.6,30.2,0,441,0.0042583241797,0
80341,0,19.5,30.2,0,439,0.00423175696943,0
80281,0,19.55,30.2,0,441.5,0.004245022219045,0
80220,0,19.5333333333333,30.3233333333333,0,437,0.004258033058192,0
80160,0,19.55,30.34,0,437.5,0.004264836061392,0
80100,0,19.5,30.39,0,443,0.004258562886427,0
80040,0,19.5,30.29,0,437,0.004244454223004,0
79981,0,19.5,30.39,0,433,0.004258562886427,0
79921,0,19.5,30.39,0,434.5,0.004258562886427,0
79860,0,19.5,30.39,0,436,0.004258562886427,0
79800,0,19.5666666666667,30.39,0,439.666666666667,0.004276370894346,0
79740,0,19.5,30.5,0,439,0.004274083150455,0
79680,0,19.5,30.5,0,441,0.004274083150455,0
79620,0,19.5,30.5,0,439,0.004274083150455,0
79561,0,19.5,30.5,0,440,0.004274083150455,0
79501,0,19.5,30.6,0,436,0.004288193148945,0
79440,0,19.5,30.6,0,436,0.004288193148945,0
79380,0,19.5,30.6,0,437.75,0.004288193148945,0
79320,0,19.445,30.55,0,435,0.004266417655158,0
79260,0,19.5,30.6,0,438.5,0.004288193148945,0
79201,0,19.5,30.6,0,439,0.004288193148945,0
79141,0,19.39,30.55,0,436.5,0.00425174196501,0
79080,0,19.445,30.65,0,440,0.004280479122539,0
79020,0,19.39,30.55,0,441.5,0.00425174196501,0
78960,0,19.4266666666667,30.5333333333333,0,441,0.004259179986423,0
78900,0,19.39,30.55,0,440,0.00425174196501,0
78840,0,19.445,30.55,0,433,0.004266417655158,0
78781,0,19.39,30.6,0,440,0.004258748271158,0
78720,0,19.5,30.7,0,435,0.004302303783249,0
78660,0,19.39,30.6,0,436,0.004258748271158,0
78600,0,19.39,30.7,0,436,0.00427276135377,0
78541,0,19.445,30.7,0,431.5,0.004287510093022,0
78480,0,19.39,30.7,0,439,0.00427276135377,0
78421,0,19.39,30.7,0,440.5,0.00427276135377,0
78361,0,19.39,30.7,0,438,0.00427276135377,0
78300,0,19.39,30.745,0,438,0.004279067445542,0
78240,0,19.39,30.79,0,438,0.00428537366431,0
78180,0,19.39,30.79,0,433.666666666667,0.00428537366431,0
78120,0,19.39,30.79,0,439,0.00428537366431,0
78060,0,19.39,30.745,0,438,0.004279067445542,0
78001,0,19.39,30.745,0,439.5,0.004279067445542,0
77940,0,19.39,30.745,0,436,0.004279067445542,0
77880,0,19.39,30.7,0,437,0.00427276135377,0
77820,0,19.39,30.79,0,437,0.00428537366431,0
77761,0,19.39,30.73,0,446.333333333333,0.004276965400841,0
77700,0,19.5,30.79,0,447,0.004315003897777,0
77641,0,19.39,30.79,0,440,0.00428537366431,0
77581,0,19.39,30.79,0,441,0.00428537366431,0
77520,0,19.39,30.84,0,438,0.004292380723004,0
77460,0,19.39,30.89,0,434,0.004299387938493,0
77400,0,19.39,30.89,0,435.333333333333,0.004299387938493,0
