NSM,WeekStatus,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
33180,0,21.89,30.7,51.3333333333333,682.666666666667,0.004990351295552,0
33120,0,21.89,30.7,45.3333333333333,685,0.004990351295552,0
33060,0,21.79,30.7,55,686.5,0.00495972464058,0
33000,0,21.79,30.7,57.3333333333333,679.333333333333,0.00495972464058,0
32940,0,21.79,30.7675,56,678.25,0.004970716719437,0
32881,0,21.79,30.745,40.5,677,0.004967052650325,0
32820,0,21.79,30.79,62,663.5,0.004974380831375,0
32760,0,21.76,30.79,60.3333333333333,664,0.004965197993715,0
32700,0,21.79,30.865,82,660.25,0.004986594847149,0
32641,0,21.73,30.89,80.3333333333333,660,0.004972255036484,0
32580,0,21.7675,30.89,64.25,649.75,0.004983755027156,0
32521,0,21.79,30.89,85.75,651.5,0.004990666291492,0
32461,0,21.745,30.89,87,653,0.004976852217262,0
32400,0,21.745,30.89,74,648,0.004976852217262,0
32340,0,21.79,30.89,73,649.333333333333,0.004990666291492,0
32280,0,21.73,30.89,62,652.666666666667,0.004972255036484,0
32220,0,21.7,30.89,74,652.75,0.004963071924941,0
32160,0,21.7,30.89,57,659.25,0.004963071924941,0
32101,0,21.79,30.89,59.5,661,0.004990666291492,0
32040,0,21.7,30.89,73,656.8,0.004963071924941,0
31980,0,21.7,30.9266666666667,80,657,0.004969010192772,0
31920,0,21.7,30.945,77.5,660.25,0.004971979368872,0
31861,0,21.73,30.9266666666667,60.6666666666667,655.666666666667,0.004978204379063,0
31800,0,21.7,30.945,71.25,658,0.004971979368872,0
31741,0,21.7,30.9633333333333,82.3333333333333,654,0.004974948573094,0
31681,0,21.7,30.9725,77.5,654,0.004976433185751,0
31620,0,21.7,31,63,655.666666666667,0.004980887065908,0
31560,0,21.7,30.89,63,654,0.004963071924941,0
31500,0,21.7,31,77.5,651.25,0.004980887065908,0
31440,0,21.7,31,70,659,0.004980887065908,0
31381,0,21.7,31,68.5,655,0.004980887065908,0
31321,0,21.7,31,74,659,0.004980887065908,0
31260,0,21.7,31,64.25,656.75,0.004980887065908,0
31200,0,21.7,31,57,657,0.004980887065908,0
31140,0,21.7,31,71.5,656,0.004980887065908,0
31080,0,21.675,31,69.75,652,0.004973218272931,0
31020,0,21.7,31,68,653,0.004980887065908,0
30961,0,21.7,31.025,50,658.5,0.00498493610278,0
30901,0,21.7,31.025,50,657,0.00498493610278,0
30840,0,21.7,31.1,50,656,0.004997083527186,0
30780,0,21.7,31.075,50,660.25,0.004993034333418,0
30720,0,21.675,31.075,57.25,662.75,0.004985346689263,0
30660,0,21.7,31.1,50,659.25,0.004997083527186,0
30601,0,21.7,31.125,50,661.5,0.005001132773255,0
30541,0,21.675,31.15,50,659.75,0.004997475574839,0
30480,0,21.7,31.2,50,656,0.005013280825275,0
30420,0,21.7,31.2,50,659,0.005013280825275,0
30360,0,21.7,31.2,50,663.25,0.005013280825275,0
30300,0,21.7,31.2,50,658.75,0.005013280825275,0
30240,0,21.65,31.15,50,654,0.004989779560651,0
30181,0,21.6666666666667,31.1666666666667,50,660,0.004997603049019,0
30120,0,21.625,31.125,48.5,654.75,0.004978063545349,0
30060,0,21.625,31.15,47,649.5,0.004982094016695,0
30000,0,21.6,31.2,62,656.333333333333,0.004982467511686,0
29941,0,21.6,31.2,42.25,660,0.004982467511686,0
29880,0,21.65,31.2,55,662.5,0.004997853193246,0
29821,0,21.6,31.2,40.5,663,0.004982467511686,0
29761,0,21.6,31.2,45.3333333333333,666,0.004982467511686,0
29700,0,21.6,31.245,40.5,663,0.004989711411329,0
29640,0,21.6,31.29,46,660,0.00499695547836,0
29580,0,21.5666666666667,31.29,23,661.333333333333,0.004986691619661,0
29520,0,21.55,31.29,43.75,670,0.004981566677196,0
29460,0,21.525,31.29,19,669.75,0.004973887986792,0
29401,0,21.525,31.34,40.75,659.5,0.004981899693836,0
29340,0,21.5,31.39,39.5,660.5,0.004982218472306,0
29280,0,21.5,31.39,25,662.333333333333,0.004982218472306,0
29220,0,21.5,31.39,28.75,663.5,0.004982218472306,0
29161,0,21.5,31.5,31,663,0.004999818006242,0
29100,0,21.5,31.5,48,662,0.004999818006242,0
29041,0,21.5,31.5,48,658,0.004999818006242,0
28981,0,21.5,31.5,40.75,661.5,0.004999818006242,0
28920,0,21.445,31.445,48,658.5,0.004974100027126,0
28860,0,21.4175,31.4725,33.5,657.5,0.004970037377927,0
28800,0,21.4175,31.525,48,663,0.004978394368394,0
28740,0,21.445,31.55,48,661,0.004990842631989,0
28681,0,21.39,31.525,40.75,657.75,0.004969945206938,0
28621,0,21.39,31.55,33.5,661.5,0.004973917996892,0
28560,0,21.39,31.6,48,667,0.004981863727845,0
28500,0,21.39,31.6,31,669,0.004981863727845,0
28440,0,21.365,31.6,31,662.5,0.004974175127427,0
28380,0,21.365,31.6,22,657.25,0.004974175127427,0
28320,0,21.315,31.6,22,662.333333333333,0.004958829367564,0
28261,0,21.29,31.6666666666667,28.75,663.75,0.004961701018222,0
28201,0,21.29,31.7,31,664.25,0.004966965568284,0
28140,0,21.34,31.65,31,661.5,0.004974418239881,0
28080,0,21.29,31.745,31,664.5,0.004974072851112,0
28020,0,21.29,31.7,31,666.333333333333,0.004966965568284,0
27960,0,21.29,31.7,31,665.666666666667,0.004966965568284,0
27901,0,21.29,31.7675,31,659,0.004977626552953,0
27841,0,21.29,31.7675,31,662.75,0.004977626552953,0
27780,0,21.29,31.79,31,661.666666666667,0.004981180295078,0
27720,0,21.29,31.79,31,663.5,0.004981180295078,0
27660,0,21.2675,31.7675,31,663.75,0.004970706954639,0
27600,0,21.245,31.79,31,664,0.004967339645515,0
27540,0,21.245,31.815,19.75,669.25,0.004971277236461,0
27481,0,21.2,31.79,26.5,668.5,0.004953532983109,0
27420,0,21.2,31.79,40,670.333333333333,0.004953532983109,0
27360,0,21.2,31.79,40,672,0.004953532983109,0
27300,0,21.2,31.79,34.6666666666667,665,0.004953532983109,0
27241,0,21.175,31.79,26.5,662,0.004945877274254,0
27180,0,21.175,31.865,32,673.25,0.004957638751822,0
27121,0,21.1333333333333,31.89,24,670,0.004948782352954,0
27061,0,21.125,31.89,24,670.75,0.004946230446374,0
27000,0,21.1,31.89,32,669,0.004938581700977,0
26940,0,21.15,31.89,26.5,667,0.004953889656046,0
26880,0,21.125,31.89,13,665.5,0.004946230446374,0
26820,0,21.1,31.89,26.5,668.75,0.004938581700977,0
26760,0,21.1,31.89,31,670,0.004938581700977,0
26701,0,21.1,31.89,26.5,671.25,0.004938581700977,0
26640,0,21.1,31.89,36,662.25,0.004938581700977,0
26580,0,21.1,31.89,40,667,0.004938581700977,0
26520,0,21.1,31.89,26.5,662.5,0.004938581700977,0
26461,0,21.0666666666667,31.9266666666667,31,668.666666666667,0.004934111184841,0
26400,0,21.1,32,26.5,674.25,0.004955752358081,0
26341,0,21,31.89,31,673.666666666667,0.004908091114273,0
26281,0,21.05,31.945,26.5,668.5,0.004931874017016,0
26220,0,21.0333333333333,31.9266666666667,31,667.333333333333,0.004923935794636,0
26160,0,21,31.89,26.5,675.75,0.004908091114273,0
26100,0,21,31.89,31,674,0.004908091114273,0
26040,0,21,31.9175,26.5,670,0.004912356980541,0
25981,0,21,31.89,40,664.333333333333,0.004908091114273,0
25921,0,21,32,33.25,667.5,0.004925154927685,0
25860,0,21,32,26.5,673.5,0.004925154927685,0
25800,0,21,32,26,681.25,0.004925154927685,0
25740,0,21,32,24,677,0.004925154927685,0
25680,0,21,32.0225,24,672,0.004928645367592,0
25620,0,20.9266666666667,32.06,24,678,0.004912088405832,0
25561,0,20.9633333333333,32.06,24,692,0.004923264399385,0
25501,0,20.945,32.09,24,690,0.0049223117046,0
25440,0,20.9266666666667,32.09,24,685,0.004916721203998,0
25380,0,20.89,32.09,24,683,0.004905557030509,0
25320,0,20.89,32.09,24,684,0.004905557030509,0
25260,0,20.89,32.09,24,684.5,0.004905557030509,0
25201,0,20.89,32.1266666666667,24,687.666666666667,0.004911206474286,0
25141,0,20.89,32.09,24,685.5,0.004905557030509,0
25080,0,20.89,32.1633333333333,24,685,0.004916856019886,0
25020,0,20.89,32.1725,24,691,0.004918268422196,0
24960,0,20.84,32.145,6,690.75,0.004898817018618,0
24900,0,20.8233333333333,32.1266666666667,18,689.333333333333,0.0048909418571,0
24840,0,20.8566666666667,32.1633333333333,24,693.333333333333,0.004906702699483,0
24781,0,20.84,32.145,24,692,0.004898817018618,0
24720,0,20.815,32.095,24,689.25,0.004883557730715,0
24660,0,20.79,32.045,24,686,0.004868332980484,0
24600,0,20.79,32.045,24,685.5,0.004868332980484,0
24541,0,20.79,32.0225,24,684.5,0.004864888005462,0
24480,0,20.79,32.09,10.5,681.5,0.004875223044122,0
24421,0,20.79,32.09,6,685.75,0.004875223044122,0
24361,0,20.79,32.09,6,682.333333333333,0.004875223044122,0
24300,0,20.79,32.1175,6,678.5,0.00487943371313,0
24240,0,20.79,32.145,6,683.333333333333,0.004883644438704,0
24180,0,20.79,32.2,13.3333333333333,687,0.004892066059553,0
24120,0,20.745,32.2,17,682,0.004878422585038,0
24060,0,20.73,32.2,20.6666666666667,680.333333333333,0.004873882237613,0
24001,0,20.7225,32.2225,17,679.75,0.004875044222259,0
23940,0,20.7,32.2,20.6666666666667,678.666666666667,0.004864812742885,0
23880,0,20.7,32.26,11.3333333333333,674,0.004873948643027,0
23820,0,20.7,32.2225,14,678.5,0.004868238674232,0
23761,0,20.7225,32.2675,14,675.75,0.004881905850601,0
23700,0,20.7,32.29,14,679.5,0.004878516692959,0
23641,0,20.7,32.29,14,682.666666666667,0.004878516692959,0
23581,0,20.7,32.29,14,686.25,0.004878516692959,0
23520,0,20.65,32.29,14,685,0.004863391187138,0
23460,0,20.7,32.3175,14,669.25,0.004882704130548,0
23400,0,20.7,32.4,14,670.5,0.004895266778976,0
23340,0,20.7,32.3725,14,675.5,0.004891079173555,0
23281,0,20.65,32.345,14,681,0.004871739950567,0
23221,0,20.65,32.3725,14,680,0.004875914415676,0
23160,0,20.6,32.3175,14,682.333333333333,0.004852468441568,0
23100,0,20.625,32.425,14,670,0.004876304752842,0
23040,0,20.6,32.4,14,671,0.004864952693254,0
22980,0,20.6,32.4,14,673,0.004864952693254,0
22920,0,20.6,32.45,14,677,0.004872519148413,0
22861,0,20.6,32.4333333333333,14,680,0.004869996976398,0
22801,0,20.6,32.4,14,681,0.004864952693254,0
22740,0,20.6,32.5,14,680.5,0.004880085786232,0
22680,0,20.6,32.45,14,673.5,0.004872519148413,0
22620,0,20.5666666666667,32.5,14,673,0.004869986458979,0
22560,0,20.6,32.5,14,672.25,0.004880085786232,0
22501,0,20.5,32.5,14,668,0.004849843197575,0
22441,0,20.525,32.5,14,674.75,0.004857388275738,0
22380,0,20.55,32.5,14,671,0.004864943724989,0
22320,0,20.55,32.5,14,669.25,0.004864943724989,0
22260,0,20.5,32.5,14,668.625,0.004849843197575,0
22200,0,20.55,32.59,14,668,0.004878521542732,0
22140,0,20.5,32.59,0,673.5,0.004863378543522,0
22081,0,20.5,32.545,7,675.5,0.004856610797483,0
22020,0,20.5,32.5,0,677,0.004849843197575,0
21960,0,20.5,32.59,0,676,0.004863378543522,0
21900,0,20.5,32.645,0,676,0.004871650431579,0
21841,0,20.5,32.645,0,676,0.004871650431579,0
21780,0,20.5,32.645,0,680.5,0.004871650431579,0
21721,0,20.5,32.7,0,679.333333333333,0.004879922537947,0
21661,0,20.5,32.7,0,680,0.004879922537947,0
21600,0,20.5,32.59,0,678.5,0.004863378543522,0
21540,0,20.5,32.7,0,670.5,0.004879922537947,0
21480,0,20.5,32.7,0,668,0.004879922537947,0
21420,0,20.5,32.645,0,669.5,0.004871650431579,0
21360,0,20.5,32.7,0,674,0.004879922537947,0
21301,0,20.5,32.7,0,676,0.004879922537947,0
21240,0,20.5,32.7,0,675.5,0.004879922537947,0
21180,0,20.5,32.7,0,674,0.004879922537947,0
21120,0,20.5,32.7,0,673,0.004879922537947,0
21061,0,20.5,32.7,0,668,0.004879922537947,0
21000,0,20.5,32.7,0,667.5,0.004879922537947,0
20941,0,20.5,32.7,0,679.666666666667,0.004879922537947,0
20881,0,20.5,32.7,0,674.5,0.004879922537947,0
20820,0,20.5,32.79,0,671.5,0.004893459182923,0
20760,0,20.5,32.79,0,669,0.004893459182923,0
20700,0,20.5,32.79,0,671,0.004893459182923,0
20640,0,20.5,32.79,0,679,0.004893459182923,0
20581,0,20.5,32.79,0,676,0.004893459182923,0
20521,0,20.5,32.79,0,678.5,0.004893459182923,0
20460,0,20.5,32.79,0,680.666666666667,0.004893459182923,0
20400,0,20.5,32.79,0,685,0.004893459182923,0
20340,0,20.5,32.79,0,680,0.004893459182923,0
20280,0,20.5,32.79,0,672,0.004893459182923,0
20220,0,20.5,32.79,0,671,0.004893459182923,0
20161,0,20.5,32.79,0,674,0.004893459182923,0
20101,0,20.5,32.79,0,675.5,0.004893459182923,0
20040,0,20.5,32.79,0,674.5,0.004893459182923,0
19980,0,20.5,32.79,0,678,0.004893459182923,0
19920,0,20.5,32.79,0,677,0.004893459182923,0
19860,0,20.5,32.79,0,671,0.004893459182923,0
19801,0,20.5,32.79,0,669,0.004893459182923,0
19741,0,20.5,32.79,0,666.5,0.004893459182923,0
19680,0,20.5,32.79,0,673.666666666667,0.004893459182923,0
19620,0,20.5,32.79,0,675,0.004893459182923,0
19560,0,20.5,32.79,0,674,0.004893459182923,0
19500,0,20.5,32.79,0,675,0.004893459182923,0
19440,0,20.5,32.79,0,675,0.004893459182923,0
19381,0,20.5,32.79,0,668,0.004893459182923,0
19320,0,20.5,32.79,0,657,0.004893459182923,0
19260,0,20.5,32.79,0,651.666666666667,0.004893459182923,0
19200,0,20.5,32.79,0,652,0.004893459182923,0
19141,0,20.5,32.79,0,653,0.004893459182923,0
19080,0,20.5,32.79,0,653.5,0.004893459182923,0
19021,0,20.5,32.79,0,648,0.004893459182923,0
18961,0,20.5,32.79,0,647,0.004893459182923,0
18900,0,20.5,32.79,0,653,0.004893459182923,0
18840,0,20.5,32.79,0,649.666666666667,0.004893459182923,0
18780,0,20.5,32.79,0,646,0.004893459182923,0
18720,0,20.5,32.79,0,646.666666666667,0.004893459182923,0
18660,0,20.5,32.79,0,646,0.004893459182923,0
18601,0,20.5,32.9,0,649,0.004910004765166,0
18540,0,20.5,32.845,0,646.5,0.004901731864874,0
18480,0,20.445,32.845,0,647,0.004884990552079,0
18420,0,20.5,32.9,0,650.5,0.004910004765166,0
18361,0,20.5,32.9,0,654,0.004910004765166,0
18300,0,20.4633333333333,32.8633333333333,0,653.333333333333,0.004893316644161,0
18241,0,20.5,32.9,0,651,0.004910004765166,0
18181,0,20.445,32.845,0,661,0.004884990552079,0
18120,0,20.39,32.79,0,661,0.004860083971868,0
18060,0,20.39,32.79,0,665.5,0.004860083971868,0
18000,0,20.445,32.845,0,659.5,0.004884990552079,0
17940,0,20.39,32.79,0,656.5,0.004860083971868,0
17881,0,20.39,32.79,0,643.5,0.004860083971868,0
17821,0,20.39,32.79,0,644.5,0.004860083971868,0
17760,0,20.39,32.79,0,650,0.004860083971868,0
17700,0,20.39,32.79,0,653,0.004860083971868,0
17640,0,20.39,32.79,0,648,0.004860083971868,0
17580,0,20.39,32.845,0,650.5,0.004868299792887,0
17520,0,20.39,32.79,0,653.333333333333,0.004860083971868,0
17461,0,20.39,32.79,0,651,0.004860083971868,0
17401,0,20.39,32.845,0,663,0.004868299792887,0
17340,0,20.39,32.8633333333333,0,661.666666666667,0.004871038447751,0
17280,0,20.39,32.79,0,661,0.004860083971868,0
17220,0,20.39,32.79,0,659.5,0.004860083971868,0
17160,0,20.39,32.79,0,661.5,0.004860083971868,0
17101,0,20.39,32.79,0,663,0.004860083971868,0
17041,0,20.39,32.79,0,661.666666666667,0.004860083971868,0
16980,0,20.39,32.79,0,653,0.004860083971868,0
16920,0,20.39,32.79,0,646,0.004860083971868,0
16860,0,20.39,32.79,0,646.5,0.004860083971868,0
16800,0,20.39,32.79,0,657,0.004860083971868,0
16740,0,20.39,32.79,0,659.5,0.004860083971868,0
16681,0,20.39,32.79,0,659,0.004860083971868,0
16620,0,20.39,32.79,0,655,0.004860083971868,0
16560,0,20.39,32.7,0,652,0.004846640365626,0
16500,0,20.39,32.79,0,656,0.004860083971868,0
16441,0,20.39,32.7,0,659,0.004846640365626,0
16380,0,20.39,32.7,0,660,0.004846640365626,0
16321,0,20.39,32.7,0,664.333333333333,0.004846640365626,0
16261,0,20.39,32.7,0,664,0.004846640365626,0
16200,0,20.39,32.7,0,665.5,0.004846640365626,0
16140,0,20.5,32.79,0,661,0.004893459182923,0
16080,0,20.39,32.7,0,661,0.004846640365626,0
16020,0,20.39,32.7,0,662,0.004846640365626,0
15960,0,20.39,32.7,0,663.333333333333,0.004846640365626,0
15901,0,20.445,32.745,0,665,0.004870001244739,0
15840,0,20.5,32.7,0,668.5,0.004879922537947,0
15780,0,20.5,32.7,0,668,0.004879922537947,0
15720,0,20.39,32.7,0,669,0.004846640365626,0
15661,0,20.39,32.7,0,668,0.004846640365626,0
15600,0,20.39,32.6633333333333,0,664,0.004841163506174,0
15541,0,20.445,32.645,0,665.25,0.004855012654193,0
15481,0,20.4266666666667,32.6266666666667,0,658,0.004846733224608,0
15420,0,20.39,32.59,0,663.5,0.004830210074377,0
15360,0,20.39,32.59,0,668.333333333333,0.004830210074377,0
15300,0,20.39,32.59,0,672,0.004830210074377,0
15240,0,20.445,32.645,0,675,0.004855012654193,0
15181,0,20.39,32.59,0,674.5,0.004830210074377,0
15121,0,20.39,32.545,0,671,0.00482348883984,0
15060,0,20.39,32.5,0,670,0.004816767749439,0
15000,0,20.39,32.545,0,672,0.00482348883984,0
14940,0,20.5,32.59,0,670,0.004863378543522,0
14880,0,20.39,32.5,0,678.5,0.004816767749439,0
14820,0,20.39,32.5,0,679,0.004816767749439,0
14761,0,20.445,32.545,0,675.5,0.004840024780391,0
14701,0,20.4266666666667,32.53,0,677,0.004832261705949,0
14640,0,20.39,32.5,0,675.5,0.004816767749439,0
14580,0,20.39,32.5,0,676,0.004816767749439,0
14520,0,20.4266666666667,32.5,0,673.666666666667,0.004827770680846,0
14460,0,20.39,32.5,0,674.5,0.004816767749439,0
14401,0,20.5,32.5,0,675.5,0.004849843197575,0
14341,0,20.5,32.5,0,675.5,0.004849843197575,0
14280,0,20.445,32.5,0,676,0.004833280471004,0
14220,0,20.5,32.5,0,675.5,0.004849843197575,0
14160,0,20.445,32.45,0,681,0.004825786964116,0
14100,0,20.5,32.5,0,675,0.004849843197575,0
14040,0,20.39,32.4,0,677,0.004801832509013,0
13981,0,20.39,32.4,0,678,0.004801832509013,0
13920,0,20.445,32.45,0,672,0.004825786964116,0
13860,0,20.445,32.45,0,672.5,0.004825786964116,0
13800,0,20.39,32.4,0,671,0.004801832509013,0
13741,0,20.39,32.29,0,675,0.004785404566568,0
13680,0,20.39,32.29,0,679,0.004785404566568,0
13621,0,20.39,32.29,0,673.5,0.004785404566568,0
13561,0,20.39,32.29,0,676,0.004785404566568,0
13500,0,20.4633333333333,32.3633333333333,0,679.333333333333,0.004818290437668,0
13440,0,20.4266666666667,32.3266666666667,0,684.666666666667,0.004801823795808,0
13380,0,20.39,32.29,0,685.333333333333,0.004785404566568,0
13320,0,20.39,32.29,0,686,0.004785404566568,0
13260,0,20.39,32.29,0,679,0.004785404566568,0
13201,0,20.39,32.29,0,677,0.004785404566568,0
13140,0,20.39,32.29,0,684,0.004785404566568,0
13080,0,20.39,32.245,0,678.5,0.004778684292852,0
13020,0,20.39,32.245,0,680,0.004778684292852,0
12961,0,20.39,32.245,0,675,0.004778684292852,0
12900,0,20.39,32.2,0,676,0.004771964163242,0
12841,0,20.5,32.29,0,682,0.004818262996701,0
12781,0,20.39,32.245,0,679.5,0.004778684292852,0
12720,0,20.39,32.2,0,681,0.004771964163242,0
12660,0,20.39,32.2,0,683.333333333333,0.004771964163242,0
12600,0,20.39,32.2,0,684,0.004771964163242,0
12540,0,20.39,32.2,0,683.5,0.004771964163242,0
12481,0,20.39,32.2,0,680,0.004771964163242,0
12421,0,20.39,32.2,0,680,0.004771964163242,0
12360,0,20.39,32.2,0,685.5,0.004771964163242,0
12300,0,20.39,32.2,0,682,0.004771964163242,0
12240,0,20.39,32.2,0,690.5,0.004771964163242,0
12180,0,20.39,32.145,0,689,0.004763750867188,0
12120,0,20.39,32.09,0,690,0.004755537786387,0
12061,0,20.39,32.2,0,684,0.004771964163242,0
12001,0,20.39,32.09,0,688,0.004755537786387,0
11940,0,20.39,32.09,0,691,0.004755537786387,0
11880,0,20.39,32.09,0,691,0.004755537786387,0
11820,0,20.39,32.09,0,698,0.004755537786387,0
11760,0,20.39,32.09,0,693.5,0.004755537786387,0
11701,0,20.39,32.09,0,695.333333333333,0.004755537786387,0
11641,0,20.39,32.09,0,688.5,0.004755537786387,0
11580,0,20.39,32.09,0,685.5,0.004755537786387,0
11520,0,20.39,32.09,0,686,0.004755537786387,0
11460,0,20.39,32,0,688.333333333333,0.004742098663907,0
11400,0,20.39,32,0,692,0.004742098663907,0
11340,0,20.39,32,0,684,0.004742098663907,0
11281,0,20.39,32,0,690,0.004742098663907,0
11220,0,20.39,32,0,690.666666666667,0.004742098663907,0
11160,0,20.39,32,0,692,0.004742098663907,0
11100,0,20.39,32,0,691,0.004742098663907,0
11041,0,20.39,32,0,696,0.004742098663907,0
10980,0,20.39,32,0,696,0.004742098663907,0
10921,0,20.39,32,0,699,0.004742098663907,0
10861,0,20.39,32,0,698.333333333333,0.004742098663907,0
10800,0,20.39,32,0,694.333333333333,0.004742098663907,0
10740,0,20.39,32,0,695,0.004742098663907,0
10680,0,20.39,32,0,696,0.004742098663907,0
10620,0,20.39,32,0,692,0.004742098663907,0
10560,0,20.39,32,0,694,0.004742098663907,0
10501,0,20.39,32,0,692.666666666667,0.004742098663907,0
10440,0,20.39,32,0,694.666666666667,0.004742098663907,0
10380,0,20.34,32,0,694,0.004727364168288,0
10320,0,20.39,31.89,0,700,0.004725673852418,0
10261,0,20.39,31.89,0,694,0.004725673852418,0
10200,0,20.3233333333333,31.89,0,701,0.004706105381399,0
10141,0,20.39,31.89,0,705,0.004725673852418,0
10081,0,20.39,31.89,0,704.5,0.004725673852418,0
10020,0,20.34,31.89,0,700,0.004710990775052,0
9960,0,20.39,31.89,0,700,0.004725673852418,0
9900,0,20.39,31.79,0,706.5,0.004710742952636,0
9840,0,20.39,31.8566666666667,0,703.333333333333,0.004720696806777,0
9781,0,20.29,31.79,0,697,0.004681510469066,0
9721,0,20.39,31.79,0,698.5,0.004710742952636,0
9660,0,20.39,31.79,0,699,0.004710742952636,0
9600,0,20.39,31.79,0,700,0.004710742952636,0
9540,0,20.39,31.79,0,695,0.004710742952636,0
9480,0,20.34,31.79,0,701,0.004696106614483,0
9420,0,20.34,31.79,0,698.5,0.004696106614483,0
9361,0,20.39,31.79,0,699,0.004710742952636,0
9301,0,20.39,31.79,0,699,0.004710742952636,0
9240,0,20.3566666666667,31.79,0,702,0.004700980923275,0
9180,0,20.39,31.7,0,703,0.004697305751081,0
9120,0,20.29,31.745,0,700,0.004674833799939,0
9060,0,20.3233333333333,31.7,0,701,0.004677855625886,0
9001,0,20.39,31.7,0,708.5,0.004697305751081,0
